kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 367 : 49152 494880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 366 : 49152 303392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 365 : 49152 303776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 364 : 49152 445792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 363 : 49152 298368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 362 : 49152 494560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 361 : 49152 298240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 360 : 49152 297568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 359 : 49152 297408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 358 : 49152 298336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 357 : 49152 298592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 356 : 49152 302560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 355 : 49152 444576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 354 : 49152 300576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 353 : 49152 495296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 352 : 49152 301632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 351 : 49152 304000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 350 : 49152 495488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 349 : 49152 301984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 348 : 49152 303968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 347 : 49152 446528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 346 : 49152 298016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 345 : 49152 494944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 344 : 49152 297856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 343 : 49152 297280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 342 : 49152 297856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 341 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 340 : 49152 297376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 339 : 49152 302944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 338 : 49152 444704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 337 : 49152 301024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 336 : 49152 495136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 335 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 334 : 49152 304704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 333 : 49152 495200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 332 : 49152 303584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 331 : 49152 304928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 330 : 49152 446112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 329 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 328 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 327 : 49152 297440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 326 : 49152 296800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 325 : 49152 298400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 324 : 49152 298240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 323 : 49152 297824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 322 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 321 : 49152 445024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 320 : 49152 301376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 319 : 49152 494528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 318 : 49152 301792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 317 : 49152 303456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 316 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 315 : 49152 304096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 314 : 49152 304864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 313 : 49152 446720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 312 : 49152 297632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 311 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 310 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 309 : 49152 298016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 308 : 49152 297184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 307 : 49152 298112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 306 : 49152 298048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 305 : 49152 303424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 304 : 49152 445472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 303 : 49152 301504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 302 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 301 : 49152 301344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 300 : 49152 304064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 299 : 49152 495040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 298 : 49152 303264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 297 : 49152 303648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 296 : 49152 446944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 295 : 49152 298624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 294 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 293 : 49152 297760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 292 : 49152 297088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 291 : 49152 297696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 290 : 49152 297728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 289 : 49152 298112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 288 : 49152 303168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 287 : 49152 444864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 286 : 49152 301856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 285 : 49152 494624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 284 : 49152 301248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 283 : 49152 303136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 282 : 49152 494976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 281 : 49152 301920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 280 : 49152 304128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 279 : 49152 446176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 278 : 49152 298144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 277 : 49152 494912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 276 : 49152 297920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 275 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 274 : 49152 297312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 273 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 272 : 49152 297440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 271 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 270 : 49152 444960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 269 : 49152 302304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 268 : 49152 494848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 267 : 49152 300576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 266 : 49152 303168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 265 : 49152 495264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 264 : 49152 301440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 263 : 49152 303456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 262 : 49152 445856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 261 : 49152 298912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 260 : 49152 494592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 259 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 150 : 49152 302144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 973 : 3145728 26320768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 132 : 49152 300448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 955 : 3145728 18930112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 130 : 49152 1301536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 129 : 49152 1288800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 128 : 49152 263168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 127 : 49152 267648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 125 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 123 : 49152 258400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 119 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 942 : 3145728 18925280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 118 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 941 : 3145728 19087840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 117 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 116 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 115 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 114 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 113 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 936 : 3145728 28362048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 112 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 935 : 3145728 18933632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 111 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 934 : 3145728 80330528 0 228864 98304 0 0 0 0 
main.1.sm_70.ptx 110 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 933 : 3145728 28353504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 109 : 3072 15936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 932 : 3145728 18923840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 108 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 931 : 3145728 18955392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 81 : 12 948 0 0 0 0 0 0 0 
main.1.sm_70.ptx 904 : 3145728 18918208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 78 : 12 948 0 0 0 0 0 0 0 
main.1.sm_70.ptx 76 : 12 60 0 0 0 0 0 0 0 
main.1.sm_70.ptx 75 : 12 60 0 0 0 0 0 0 0 
main.1.sm_70.ptx 898 : 3145728 17045216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 105 : 12288 50368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 104 : 12288 79296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 103 : 12288 118560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 102 : 12288 272000 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 925 : 3145728 28343360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 153 : 49152 298176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 465 : 49152 298144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 56 : 12 60 0 0 0 0 0 0 0 
main.1.sm_70.ptx 879 : 3145728 18962912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 255 : 49152 298240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 152 : 49152 451776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 975 : 3145728 28359296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 464 : 49152 495200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 55 : 12 60 0 0 0 0 0 0 0 
main.1.sm_70.ptx 878 : 3145728 18945088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 254 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 151 : 49152 446624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 974 : 3145728 18936160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 463 : 49152 298112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 54 : 12 60 0 0 0 0 0 0 0 
main.1.sm_70.ptx 253 : 49152 444768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 101 : 12288 234304 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 924 : 3145728 18913984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 149 : 49152 496256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 972 : 3145728 19025920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 461 : 49152 298112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 52 : 3072 15300 0 0 0 0 0 0 12 
main.1.sm_70.ptx 251 : 49152 494848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 99 : 12288 154592 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 922 : 3145728 18910080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 148 : 49152 304192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 971 : 3145728 18942496 0 0 0 0 0 0 0 
main.1.sm_70.ptx 460 : 49152 298720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 51 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 874 : 3145728 28352672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 250 : 49152 301824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 98 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 921 : 3145728 19071872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 147 : 49152 304768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 459 : 49152 297536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 50 : 3072 27648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 873 : 3145728 18918240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 249 : 49152 303936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 97 : 12288 62048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 146 : 49152 495200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 458 : 49152 300576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 49 : 3072 16512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 872 : 3145728 25792064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 248 : 49152 494336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 96 : 12288 74432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 145 : 49152 302272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 457 : 49152 444672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 48 : 3072 27648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 871 : 3145728 18923808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 247 : 49152 303456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 95 : 12288 5518880 16384 0 0 6144 384 0 0 
main.1.sm_70.ptx 144 : 49152 302560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 456 : 49152 300192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 47 : 3072 22272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 870 : 3145728 18921920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 246 : 49152 304128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 94 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 143 : 49152 302368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 966 : 3145728 17469408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 455 : 49152 494656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 46 : 3072 22272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 245 : 49152 446368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 93 : 12288 110592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 916 : 3145728 31498848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 445 : 49152 297376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 36 : 3072 19584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 859 : 3145728 18924352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 235 : 49152 301376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 134 : 49152 299424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 957 : 3145728 18929600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 446 : 49152 297184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 37 : 3072 24960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 860 : 3145728 28359232 0 0 0 0 0 0 0 
main.1.sm_70.ptx 236 : 49152 444736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 135 : 49152 301312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 958 : 3145728 28353408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 447 : 49152 495104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1779 : 12 792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 38 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 861 : 3145728 19087840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 237 : 49152 302208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 85 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 136 : 49152 447296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 448 : 49152 298272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 39 : 3072 15744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 862 : 3145728 18925024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 238 : 49152 298656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 86 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 137 : 49152 306240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 449 : 49152 445376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 40 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 863 : 3145728 28358624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 239 : 49152 298432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 87 : 3072 0 0 0 0 0 0 0 0 
main.1.sm_70.ptx 138 : 49152 300896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 450 : 49152 303968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 41 : 3072 15744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 864 : 3145728 80349728 0 216576 98304 0 0 0 0 
main.1.sm_70.ptx 240 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 139 : 49152 299328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 962 : 3145728 18929920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 451 : 49152 302144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 1783 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 42 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 865 : 3145728 15898240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 241 : 49152 297184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 89 : 3072 18432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 912 : 3145728 18934144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 140 : 49152 444768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 963 : 3145728 56684544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 452 : 49152 495040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 43 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 242 : 49152 297472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 141 : 49152 299008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 964 : 3145728 31517952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 453 : 49152 304704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 44 : 3072 15360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 243 : 49152 494176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 142 : 49152 446688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 965 : 3145728 56838880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 454 : 49152 301792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 45 : 3072 34560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 244 : 49152 298464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 92 : 12288 73984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 915 : 3145728 80460032 0 228864 98304 0 0 0 0 
main.1.sm_70.ptx 154 : 49152 298816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 466 : 49152 446240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 57 : 12 120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 880 : 3145728 18961792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 256 : 49152 297792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 155 : 49152 297920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 467 : 49152 304320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 58 : 12 60 0 0 0 0 0 0 0 
main.1.sm_70.ptx 881 : 3145728 28353248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 257 : 49152 297856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 156 : 49152 297888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 979 : 3145728 18926528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 468 : 49152 302400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 59 : 12 132 0 0 0 0 0 0 0 
main.1.sm_70.ptx 882 : 3145728 31503968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 258 : 49152 297088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 60 : 12 108 0 0 0 0 0 0 0 
main.1.sm_70.ptx 883 : 3145728 19101376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 61 : 12 60 0 0 0 0 0 0 0 
main.1.sm_70.ptx 884 : 3145728 18917536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 62 : 12 72 0 0 0 0 0 0 0 
main.1.sm_70.ptx 885 : 3145728 28346592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 63 : 12 108 0 0 0 0 0 0 0 
main.1.sm_70.ptx 886 : 3145728 80814400 0 230400 98304 0 0 0 0 
main.1.sm_70.ptx 64 : 12 60 0 0 0 0 0 0 0 
main.1.sm_70.ptx 887 : 3145728 18934016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 66 : 12 1248 0 0 0 12 12 0 0 
main.1.sm_70.ptx 889 : 3145728 56780384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 68 : 12 60 0 0 0 0 0 0 0 
main.1.sm_70.ptx 891 : 3145728 19091904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 70 : 12 1188 0 0 0 12 12 0 0 
main.1.sm_70.ptx 893 : 3145728 28346976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 73 : 12 1188 0 0 0 0 0 0 0 
main.1.sm_70.ptx 896 : 3145728 28360448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 100 : 12288 194784 0 1536 384 0 0 0 0 
main.1.sm_70.ptx 923 : 3145728 25625024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 157 : 49152 298304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 980 : 3145728 18949408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 158 : 49152 495424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 981 : 3145728 16590304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 159 : 49152 298784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 160 : 49152 445696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 161 : 49152 304256 0 0 0 0 0 0 0 
main.1.sm_70.ptx 162 : 49152 302816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 163 : 49152 495424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 986 : 3145728 18939360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 164 : 49152 304416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 987 : 3145728 18956128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 165 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 988 : 3145728 26003072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 166 : 49152 496544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 167 : 49152 302400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 168 : 49152 445376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 169 : 49152 303392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 170 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 171 : 49152 298144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 172 : 49152 297984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 173 : 49152 297280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 174 : 49152 298080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 175 : 49152 495008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 176 : 49152 299616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 177 : 49152 445952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 178 : 49152 304416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 179 : 49152 303168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 180 : 49152 496000 0 0 0 0 0 0 0 
main.1.sm_70.ptx 181 : 49152 304832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 182 : 49152 302272 0 0 0 0 0 0 0 
main.1.sm_70.ptx 183 : 49152 495296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 184 : 49152 302016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 185 : 49152 444672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 186 : 49152 301728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 187 : 49152 297216 0 0 0 0 0 0 0 
main.1.sm_70.ptx 188 : 49152 298624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 189 : 49152 297344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 190 : 49152 296992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 191 : 49152 297632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 192 : 49152 494656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 193 : 49152 299648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 194 : 49152 446400 0 0 0 0 0 0 0 
main.1.sm_70.ptx 195 : 49152 304224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 196 : 49152 303488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 197 : 49152 495168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 198 : 49152 304736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 199 : 49152 301792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 200 : 49152 495104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 201 : 49152 300704 0 0 0 0 0 0 0 
main.1.sm_70.ptx 202 : 49152 444224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 203 : 49152 302112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 204 : 49152 298656 0 0 0 0 0 0 0 
