kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
main.1.sm_70.ptx 25038 : 2048 21480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25037 : 2048 27088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25036 : 2048 26928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25035 : 2048 27240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25034 : 2048 27224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25033 : 2048 23144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25032 : 2048 23536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25030 : 8192 68088 0 0 0 0 0 0 256 
main.1.sm_70.ptx 25029 : 8192 256896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25028 : 8192 250880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25027 : 8192 249024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25026 : 8192 246432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25023 : 2048 20904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25022 : 2048 20520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25021 : 2048 20888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25020 : 2048 19824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25019 : 2048 21928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25018 : 2048 21952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25017 : 2048 27032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25016 : 2048 26904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25015 : 2048 26968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25014 : 2048 26824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25013 : 2048 22632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25012 : 2048 23432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25010 : 8192 69672 0 0 0 0 0 0 256 
main.1.sm_70.ptx 25009 : 8192 256032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25008 : 8192 251456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25007 : 8192 247424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25006 : 8192 241824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25003 : 2048 20232 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25002 : 2048 19096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25001 : 2048 19360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 25000 : 2048 19432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24999 : 2048 19416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24998 : 2048 19912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24997 : 2048 26336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24996 : 2048 25552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24995 : 2048 25464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24994 : 2048 25456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24993 : 2048 18808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24992 : 2048 19304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24990 : 8192 55968 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24989 : 8192 81248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24988 : 8192 241280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24987 : 8192 236128 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24986 : 8192 233024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24985 : 8192 227808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24984 : 8192 793088 0 0 0 512 256 0 0 
main.1.sm_70.ptx 24983 : 8192 77664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24982 : 8192 76576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24981 : 8192 76512 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24980 : 8192 218528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24977 : 2048 13504 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24976 : 2048 13536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24975 : 2048 13728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24974 : 2048 13792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24973 : 2048 13792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24972 : 2048 14688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24971 : 2048 20192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24970 : 2048 15200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24968 : 8192 36768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24967 : 8192 56192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24966 : 8192 85568 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24965 : 8192 85760 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24962 : 2048 15304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24961 : 2048 16480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24960 : 2048 17096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24959 : 2048 16536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24958 : 2048 19120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24957 : 2048 18792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24956 : 2048 25776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24955 : 2048 25688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24954 : 2048 26024 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24953 : 2048 25936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24952 : 2048 22720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24951 : 2048 22936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24949 : 8192 68952 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24948 : 8192 257280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24947 : 8192 250048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24946 : 8192 241856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24945 : 8192 248064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24942 : 2048 20312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24941 : 2048 19440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24940 : 2048 19656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24939 : 2048 19856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24938 : 2048 20600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24937 : 2048 20944 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24936 : 2048 27088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24935 : 2048 26720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24934 : 2048 26848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24933 : 2048 26880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24932 : 2048 22424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24931 : 2048 23224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24929 : 8192 68616 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24928 : 8192 257792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24927 : 8192 251776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24926 : 8192 246688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24925 : 8192 245536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24922 : 2048 19816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24921 : 2048 21152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24920 : 2048 21248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24919 : 2048 20376 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24918 : 2048 20472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24917 : 2048 21384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24916 : 2048 27008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24915 : 2048 26696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24914 : 2048 26048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24913 : 2048 26368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24912 : 2048 22672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24911 : 2048 23776 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24909 : 8192 69264 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24908 : 8192 257280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24907 : 8192 246016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24906 : 8192 246080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24905 : 8192 245824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24902 : 2048 20152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24901 : 2048 18880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24900 : 2048 18920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24899 : 2048 19320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24898 : 2048 18672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24897 : 2048 19040 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24896 : 2048 25528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24895 : 2048 25296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24894 : 2048 25072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24893 : 2048 24832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24892 : 2048 19312 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24891 : 2048 19552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24889 : 8192 58248 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24888 : 8192 81888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24887 : 8192 243968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24886 : 8192 237440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24885 : 8192 234304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24884 : 8192 232384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24883 : 8192 791552 0 0 0 512 256 0 0 
main.1.sm_70.ptx 24882 : 8192 76928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24881 : 8192 75808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24880 : 8192 76320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24879 : 8192 218624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24876 : 2048 13344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24875 : 2048 11936 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24874 : 2048 13440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24873 : 2048 13184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24872 : 2048 13280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24871 : 2048 14592 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24870 : 2048 20576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24869 : 2048 14144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24867 : 8192 35456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24866 : 8192 55904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24865 : 8192 86432 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24864 : 8192 85728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24861 : 2048 15352 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24860 : 2048 16952 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24859 : 2048 17152 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24858 : 2048 17136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24857 : 2048 18184 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24856 : 2048 19008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24855 : 2048 25912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24854 : 2048 25992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24853 : 2048 25992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24852 : 2048 25608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24851 : 2048 22992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24850 : 2048 23800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24848 : 8192 69096 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24847 : 8192 250816 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24846 : 8192 252160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24845 : 8192 248480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24844 : 8192 244576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24841 : 2048 19672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24840 : 2048 20016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24839 : 2048 19880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24838 : 2048 19744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24837 : 2048 20296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24836 : 2048 21168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24835 : 2048 27552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24834 : 2048 27160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24833 : 2048 26720 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24832 : 2048 26648 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24831 : 2048 22992 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24830 : 2048 23224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24828 : 8192 68928 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24827 : 8192 255072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24826 : 8192 251616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24825 : 8192 248320 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24824 : 8192 245632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24821 : 2048 19984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24820 : 2048 20424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24819 : 2048 20744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24818 : 2048 19872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24817 : 2048 21208 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24816 : 2048 21824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24815 : 2048 27472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24814 : 2048 27464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24813 : 2048 26880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24812 : 2048 26928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24811 : 2048 22872 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24810 : 2048 24016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24808 : 8192 68904 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24807 : 8192 257120 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24806 : 8192 249792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24805 : 8192 246176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24804 : 8192 238336 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24801 : 2048 19064 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24800 : 2048 18360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24799 : 2048 18968 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24798 : 2048 18928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24797 : 2048 20224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24796 : 2048 19888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24795 : 2048 25144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24794 : 2048 25536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24793 : 2048 25288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24792 : 2048 25360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24791 : 2048 19768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24790 : 2048 19920 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24788 : 8192 59688 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24787 : 8192 82784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24786 : 8192 242624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24785 : 8192 238624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24784 : 8192 235744 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24783 : 8192 231200 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24782 : 8192 790528 0 0 0 512 256 0 0 
main.1.sm_70.ptx 24781 : 8192 76448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24780 : 8192 76544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24779 : 8192 77856 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24778 : 8192 217056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24775 : 2048 13408 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24774 : 2048 13280 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24773 : 2048 13440 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24772 : 2048 13888 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24771 : 2048 14368 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24770 : 2048 15008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24769 : 2048 20096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24768 : 2048 14176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24766 : 8192 36736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24765 : 8192 55456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24764 : 8192 84736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24763 : 8192 84896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24760 : 2048 14976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24759 : 2048 16680 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24758 : 2048 17072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24757 : 2048 16928 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24756 : 2048 18656 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24755 : 2048 18976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24754 : 2048 25912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24753 : 2048 26168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24752 : 2048 26176 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24751 : 2048 25896 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24750 : 2048 22384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24749 : 2048 22552 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24747 : 8192 67776 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24746 : 8192 255296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24745 : 8192 250848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24744 : 8192 240960 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24743 : 8192 246144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24740 : 2048 19584 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24739 : 2048 20088 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24738 : 2048 20696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24737 : 2048 20136 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24736 : 2048 20480 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24735 : 2048 20808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24734 : 2048 27096 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24733 : 2048 26848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24732 : 2048 26976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24731 : 2048 27048 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24730 : 2048 22912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24729 : 2048 23632 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24727 : 8192 69240 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24726 : 8192 259360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24725 : 8192 252832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24724 : 8192 248192 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24723 : 8192 246016 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24720 : 2048 20328 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24719 : 2048 20792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24718 : 2048 21160 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24717 : 2048 20576 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24716 : 2048 21072 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24715 : 2048 21296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24714 : 2048 26792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24713 : 2048 27056 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24712 : 2048 26472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24711 : 2048 27168 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24710 : 2048 22904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24709 : 2048 23664 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24707 : 8192 70128 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24706 : 8192 258848 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24705 : 8192 246624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24704 : 8192 250144 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24703 : 8192 246976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24700 : 2048 20344 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24699 : 2048 18528 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24698 : 2048 18600 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24697 : 2048 19488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24696 : 2048 19080 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24695 : 2048 19392 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24694 : 2048 26104 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24693 : 2048 25688 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24692 : 2048 25520 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24691 : 2048 25296 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24690 : 2048 18560 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24689 : 2048 18976 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24687 : 8192 57120 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24686 : 8192 81728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24685 : 8192 245824 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24684 : 8192 239808 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24683 : 8192 236832 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24682 : 8192 232864 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24681 : 8192 791936 0 0 0 512 256 0 0 
main.1.sm_70.ptx 24680 : 8192 76384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24679 : 8192 75488 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24678 : 8192 76032 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24677 : 8192 218464 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24674 : 2048 12736 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24673 : 2048 12448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24672 : 2048 13248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24671 : 2048 13472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24670 : 2048 13696 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24669 : 2048 14912 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24668 : 2048 20448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24667 : 2048 14624 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24665 : 8192 35424 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24664 : 8192 56800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24663 : 8192 85472 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24662 : 8192 84800 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24659 : 2048 15728 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24658 : 2048 16616 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24657 : 2048 17008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24656 : 2048 17264 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24655 : 2048 18360 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24654 : 2048 18768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24653 : 2048 26544 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24652 : 2048 25904 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24651 : 2048 26224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24650 : 2048 25784 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24649 : 2048 23304 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24648 : 2048 23672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24646 : 8192 70512 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24645 : 8192 252416 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24644 : 8192 252640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24643 : 8192 248608 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24642 : 8192 247008 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24639 : 2048 20384 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24638 : 2048 20448 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24637 : 2048 20768 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24636 : 2048 20536 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24635 : 2048 21248 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24634 : 2048 21672 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24633 : 2048 27456 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24632 : 2048 27240 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24631 : 2048 27288 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24630 : 2048 27224 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24629 : 2048 23640 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24628 : 2048 24112 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24626 : 8192 72336 0 0 0 0 0 0 256 
main.1.sm_70.ptx 24625 : 8192 259840 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24624 : 8192 253984 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24623 : 8192 249792 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24622 : 8192 246880 0 0 0 0 0 0 0 
main.1.sm_70.ptx 24619 : 2048 19896 0 0 0 0 0 0 0 
