kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
mri-gridding.4.sm_70.ptx 4694 : 41504 546224 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4715 : 663978 3000805656 10623648 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1423 : 664064 8552992 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1403 : 664064 11749504 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4695 : 41504 490656 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4716 : 663978 13436920 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1424 : 664064 7673664 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1833 : 41504 25252576 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1404 : 664064 13724640 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4696 : 41504 664560 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4717 : 663978 12096452 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1425 : 664064 5651520 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1405 : 664064 13731648 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4697 : 41504 566816 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4718 : 663978 3151702732 10623648 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1426 : 664064 5638112 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1427 : 664064 8252576 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1428 : 664064 6014432 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1837 : 664064 21041696 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4721 : 664064 17992544 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1429 : 664064 4440320 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4722 : 664064 9329056 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1430 : 664064 7257344 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4723 : 664064 10704128 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1431 : 664064 6622048 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4724 : 664064 11801440 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1432 : 664064 6847936 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4725 : 664064 15617440 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1433 : 664064 5402784 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1413 : 664064 66426400 0 20752 20752 0 0 0 0 
mri-gridding.4.sm_70.ptx 4705 : 664064 10643584 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4726 : 664064 12822752 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1434 : 664064 5015808 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1414 : 664064 9033248 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4706 : 664064 8359360 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4727 : 664064 7602144 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1435 : 664064 6996768 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1415 : 664064 44213632 0 20752 20752 0 0 0 0 
mri-gridding.4.sm_70.ptx 4707 : 664064 8522304 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4728 : 664064 8330400 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1436 : 664064 5147552 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1416 : 664064 10773760 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4708 : 664064 9333376 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4729 : 664064 7690240 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1437 : 664064 7053216 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1417 : 664064 6222432 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4709 : 664064 8833984 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4730 : 664064 8859200 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1438 : 664064 4196480 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1418 : 664064 6523808 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4710 : 664064 624 0 0 0 0 0 0 1 
mri-gridding.4.sm_70.ptx 4731 : 664064 7548192 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1439 : 664064 7165504 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4732 : 664064 8737056 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1440 : 664064 5435200 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1420 : 664064 51831136 0 20752 20752 0 0 0 0 
mri-gridding.4.sm_70.ptx 4712 : 663978 7438288 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4733 : 664064 8228000 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1441 : 664064 7027616 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1421 : 664064 8254016 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4713 : 663978 9860516 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4734 : 664064 8523584 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1442 : 664064 5018560 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4735 : 664064 7611904 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1443 : 664064 4939936 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4736 : 664064 7032832 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1444 : 664064 6833408 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4737 : 664064 10661664 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1445 : 664064 5195776 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4738 : 664064 129259584 0 83008 20752 0 0 0 0 
mri-gridding.4.sm_70.ptx 1446 : 664064 7125120 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4739 : 664064 12828416 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1447 : 664064 6634112 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4740 : 664064 6322656 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1448 : 664064 6740256 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1561 : 5302136 45375028 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4854 : 663978 140602992 0 0 0 344427 20750 0 0 
mri-gridding.4.sm_70.ptx 1562 : 5302136 67906230 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1563 : 5302136 560327514 0 1649784 207520 0 0 0 0 
mri-gridding.4.sm_70.ptx 1564 : 5302136 590760319 0 1649784 207520 0 0 0 0 
mri-gridding.4.sm_70.ptx 4857 : 663978 137096976 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1565 : 5302136 83566777 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1566 : 5302136 458059639 0 1649784 207520 0 0 0 0 
mri-gridding.4.sm_70.ptx 1569 : 23906304 225336576 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1570 : 23906304 178322016 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4863 : 663978 211517908 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1571 : 23906304 192297536 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1572 : 23906304 151483712 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4867 : 663978 11797690 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1575 : 2656256 18388704 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1576 : 2656256 18798442 0 0 0 0 0 0 10376 
mri-gridding.4.sm_70.ptx 4878 : 663978 207680500 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1586 : 2656256 20367872 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1587 : 2656256 0 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4882 : 663978 11268762 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1590 : 23906304 174667584 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1591 : 23906304 157474880 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1578 : 10376 104763 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1579 : 10376 1008400 0 10376 10376 0 0 0 0 
mri-gridding.4.sm_70.ptx 4872 : 663978 131688134 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1580 : 10376 788904 0 10376 10376 0 0 0 0 
mri-gridding.4.sm_70.ptx 1581 : 10376 116886 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1582 : 10376 98826 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4875 : 663978 235255572 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1583 : 10376 772343 0 10376 10376 0 0 0 0 
mri-gridding.4.sm_70.ptx 4884 : 663978 129885448 0 0 0 342910 20750 0 0 
mri-gridding.4.sm_70.ptx 1592 : 23906304 194730816 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1593 : 23906304 131903896 0 0 0 0 0 0 51880 
mri-gridding.4.sm_70.ptx 1621 : 23906304 235211584 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4887 : 663978 127254472 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1595 : 5302136 55739780 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1622 : 23906304 203295072 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1596 : 5302136 60148103 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1623 : 23906304 159055296 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1597 : 5302136 58928331 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4890 : 663978 230003124 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1598 : 5302136 61526889 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1599 : 5302136 57774552 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1600 : 5302136 42798829 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4893 : 663978 201335252 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1601 : 5302136 40525535 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1602 : 5302136 53374879 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4895 : 663978 12540378 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1603 : 5302136 42645770 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4896 : 663978 92338896 0 0 0 341310 20750 0 0 
mri-gridding.4.sm_70.ptx 1604 : 5302136 40243396 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4897 : 663978 12241658 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1605 : 5302136 53341333 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1606 : 5302136 43703103 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4899 : 663978 136565680 0 0 0 341310 20750 0 0 
mri-gridding.4.sm_70.ptx 1607 : 5302136 62263950 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1608 : 5302136 599395068 0 1649784 207520 0 0 0 0 
mri-gridding.4.sm_70.ptx 1609 : 5302136 115682026 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4902 : 663978 132896112 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1610 : 5302136 73248634 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1611 : 5302136 66131452 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1612 : 5302136 54084954 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 4905 : 663978 233321268 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1613 : 5302136 74286896 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1614 : 5302136 605035858 0 1649784 207520 0 0 0 0 
mri-gridding.4.sm_70.ptx 1615 : 5302136 523433828 0 1649784 207520 0 0 0 0 
mri-gridding.4.sm_70.ptx 4908 : 663978 203986292 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1616 : 5302136 640707664 0 1649784 207520 0 0 0 0 
mri-gridding.4.sm_70.ptx 1617 : 5302136 100404761 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1618 : 5302136 515367405 0 1649784 207520 0 0 0 0 
mri-gridding.4.sm_70.ptx 1626 : 2656256 29462880 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1627 : 2656256 266255872 0 166016 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1628 : 2656256 91980352 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1629 : 2656256 227612640 0 166016 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1630 : 2656256 179781312 0 166016 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1631 : 2656256 59357120 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1632 : 2656256 218839136 0 166016 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1633 : 2656256 43477120 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1634 : 2656256 33557440 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1635 : 2656256 149334336 0 166016 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1636 : 2656256 193700288 0 166016 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1637 : 2656256 63666688 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1638 : 2656256 189980288 0 166016 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1639 : 2656256 147409664 0 166016 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1640 : 2656256 45390912 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1641 : 2656256 197900832 0 166016 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1642 : 2656256 39880032 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1643 : 2656256 29198880 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1644 : 2656256 147954304 0 166016 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1645 : 2656256 49089472 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1646 : 2656256 233191872 0 332032 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1647 : 2656256 32156896 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1648 : 2656256 40738496 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1649 : 2656256 230089280 0 332032 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1650 : 2656256 31138080 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1651 : 2656256 37109440 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1652 : 2656256 220551328 0 332032 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1653 : 2656256 28707840 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1654 : 2656256 36531648 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1655 : 2656256 215848384 0 332032 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1656 : 2656256 29399968 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1657 : 2656256 33024736 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1658 : 2656256 193206176 0 83008 83008 0 0 0 0 
mri-gridding.4.sm_70.ptx 1659 : 2656256 26962112 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1660 : 2656256 24025728 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1661 : 2656256 29973312 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1662 : 2656256 20175552 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1663 : 2656256 21203136 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1664 : 2656256 28827392 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1665 : 2656256 19276384 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1666 : 2656256 21524928 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1667 : 2656256 28412448 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1668 : 2656256 18770240 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1669 : 2656256 19909856 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1670 : 2656256 27402592 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1671 : 2656256 16436032 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1672 : 2656256 27049984 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1673 : 2656256 18336416 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1674 : 2656256 12194368 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1676 : 664064 430 0 0 0 0 0 0 1 
mri-gridding.4.sm_70.ptx 1678 : 663978 6896698 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1679 : 663978 6616794 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1680 : 663978 7717210 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1681 : 663978 86841382 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1682 : 663978 20746970 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1683 : 663978 15369266 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1685 : 663978 231736520 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1688 : 663978 233919522 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1690 : 663978 114197426 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1691 : 663978 35124146 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1693 : 663978 607819418 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1696 : 663978 609208666 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1698 : 663978 120653338 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1699 : 663978 47146074 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1700 : 663978 36239322 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1701 : 663978 221714502 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1702 : 663978 51400570 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1704 : 663978 255957926 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1707 : 663978 244904614 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1710 : 663978 654685400 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1713 : 663978 620954200 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1715 : 663978 120081978 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1716 : 663978 62257146 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1717 : 663978 48600442 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1718 : 663978 246596058 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1719 : 663978 52545050 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1721 : 663978 277960584 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1724 : 663978 265635752 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1727 : 663978 634773524 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1730 : 663978 596466548 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1732 : 663978 117391642 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1733 : 663978 80922906 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1734 : 663978 60688794 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1735 : 663978 285794982 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1736 : 663978 72874330 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1738 : 663978 310419270 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1741 : 663978 295372966 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1744 : 663978 641710356 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1747 : 663978 604309812 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1749 : 663978 116850394 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1750 : 663978 351307006 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1751 : 663978 92914746 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1753 : 663978 356916268 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1756 : 663978 335017228 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1759 : 663978 605154420 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1779 : 663978 96954138 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1786 : 663978 335237830 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1792 : 663978 524096500 0 0 0 0 0 0 0 
mri-gridding.4.sm_70.ptx 1795 : 663978 379358652 0 0 0 331989 20750 0 0 
mri-gridding.4.sm_70.ptx 1796 : 663978 100532858 0 0 0 0 0 0 0 
