kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
sad.1.sm_70.ptx 1914 : 1724976 23097286 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1915 : 1724976 18278627 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1916 : 1724976 31141316 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1917 : 1724976 154063937 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1918 : 1724976 24361235 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1919 : 1724976 152093677 0 0 0 57024 57024 0 0 
sad.1.sm_70.ptx 1920 : 1724976 22890623 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1921 : 1724976 18080856 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1922 : 1724976 24131477 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1923 : 1724976 22820213 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1924 : 1724976 18179816 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1925 : 1724976 163729817 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1926 : 1724976 17485101 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1927 : 1724976 21794951 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1928 : 1724976 231453719 0 0 0 57024 57024 0 0 
sad.1.sm_70.ptx 1929 : 1724976 22683119 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1930 : 1724976 17882215 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1931 : 1724976 29976871 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1932 : 1724976 151632025 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1933 : 1724976 17686237 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1934 : 1724976 22397695 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1935 : 1724976 164921270 0 0 0 57024 57024 0 0 
sad.1.sm_70.ptx 1936 : 1724976 23118751 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1937 : 1724976 18064670 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1938 : 1724976 31028125 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1939 : 1724976 150554732 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1940 : 1724976 24508118 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1941 : 1724976 153163066 0 0 0 57024 57024 0 0 
sad.1.sm_70.ptx 1942 : 1724976 23146043 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1943 : 1724976 18291207 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1944 : 1724976 31441676 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1945 : 1724976 145858495 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1946 : 1724976 25026414 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1947 : 1724976 158217132 0 0 0 57024 57024 0 0 
sad.1.sm_70.ptx 1948 : 1724976 23132003 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1949 : 1724976 18388899 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1950 : 1724976 24382065 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1951 : 1724976 18521272 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1953 : 1724976 174131771 0 0 0 1724976 57024 0 0 
sad.1.sm_70.ptx 1955 : 1724976 26119808 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1956 : 1724976 22454797 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1957 : 1724976 20269180 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1958 : 1724976 19273154 0 0 0 0 0 0 1584 
sad.1.sm_70.ptx 1962 : 96624 7992151 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1964 : 96624 807785 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1965 : 96624 717642 0 0 0 0 0 0 0 
sad.1.sm_70.ptx 1967 : 96624 11747996 0 0 0 0 0 0 0 
sad.2.sm_70.ptx 30 : 12672 65632 0 0 0 0 0 0 0 
sad.2.sm_70.ptx 31 : 12672 81952 0 0 0 0 0 0 0 
